observed	expexted
0.0822023130853091	0.315246621310657
0.082784582642108	0.333402544210186
0.108307164449936	0.338205796415413
0.123547806695302	0.377657351187858
0.139857667484849	0.39046279307011
0.134237557243911	0.402222907507358
0.138196717502932	0.398830689616125
0.147956067443005	0.422822909203063
0.151708322156818	0.429926581626383
0.148599974463481	0.440565907413296
0.142746890045378	0.427187211041544
0.144395830503719	0.427634602375512
0.134237732264867	0.421547779006749
0.150729054471062	0.377610869250276
0.15184972638254	0.361324480622533
0.161965669700149	0.336593204460089
0.168757365969883	0.38805110362793
0.182990070349098	0.382509810107769
0.168531786657368	0.371580359375853
0.178094275556094	0.367794880519969
0.182868534053241	0.360806362290483
0.181344904031558	0.361587266556609
0.178441916911639	0.358523370086328
0.161272978155174	0.368434030605197
0.149353122595851	0.366939011248918
0.144914156633585	0.374308893670897
0.126684068927441	0.38407157540759
0.116612565378714	0.391603343303559
0.129430933550718	0.405964787175566
0.144496991758005	0.384146004414915
0.148894090609039	0.387929677567037
0.139005983042811	0.36288758112668
0.145609769218459	0.379138586063921
0.152367503316618	0.389663806209789
0.164004673161935	0.419247976109567
0.170827598413028	0.440229931194838
0.183122609837172	0.450685203026367
0.194882545493701	0.44768237058647
0.195925831198345	0.440691212079057
0.20754187105017	0.466675082942688
0.219806392665779	0.492206821188082
0.239280224692386	0.498516739325371
0.240622229485014	0.515114286338076
0.243136787677427	0.535492162862329
0.253566165997354	0.522373842657065
0.258114244779046	0.533935893456978
0.276265841694537	0.542988287272732
0.285621316405675	0.547790291490257
0.306594286890919	0.570406093448528
0.3050006495264	0.5637632052291
0.320516303298884	0.556853922089634
0.333688396766778	0.573134140920072
0.348823434886762	0.576311854538411
0.358877682318106	0.542578290389676
0.350082725691836	0.54363211853878
0.377476801375492	0.558147516025026
0.392158484751693	0.563332409532413
0.391486584783549	0.570485578493186
0.402594037009457	0.570707454561175
0.410439517041078	0.574718435472083
0.418898819130406	0.562139537170337
0.411494193122209	0.54142171762277
0.413117684530261	0.531463544085773
0.409686120536369	0.564778685110741
0.415449001993931	0.581769561010914
0.412417595517487	0.559140359365962
0.390920316084924	0.557437408795839
0.396309457017297	0.558965724091509
0.386081867074544	0.549428150052877
0.383430210696083	0.557319633227242
0.380126037795305	0.573205523698494
0.39568293967765	0.589870991218828
0.387584662769408	0.593631680046455
0.382543116721938	0.571094046507083
0.377952695165505	0.569104541439747
0.355135388942989	0.553420298780202
0.362403093954809	0.533014840440511
0.342525897471797	0.514500485972064
0.329781273535374	0.506240464220635
0.313690955947368	0.474867858501973
0.286516965104182	0.454024906708617
0.264149593997535	0.426406627804114
0.253312224891815	0.421591312242885
0.250852605045568	0.422976341522799
0.231765821915935	0.397301687202728
0.236846366596991	0.399423183130086
0.24341119452747	0.408840094297375
0.251466948158158	0.419483897795462
0.241944698559016	0.412851446379276
0.233587758273386	0.45890244417101
0.234916831693282	0.458064147592408
0.229173052626333	0.460442153361399
0.231568348420907	0.461128223889101
0.229077078178419	0.469342008625669
0.253093836328133	0.497318362459389
0.249384625037713	0.470357638800477
0.225621083647872	0.474517944704815
0.235203460755742	0.481645359704463
0.235458558373907	0.491158253964958
0.227005252021894	0.488304639875825
0.22465856138119	0.49624839362611
0.222426706106512	0.487674110967303
0.220223634492332	0.475289857142346
0.216066993707262	0.451840527733496
0.199143617530159	0.411139317079456
0.208186103585716	0.384864906873473
0.211095731392871	0.380875950856394
0.188122503606948	0.408301980303751
0.177829399301354	0.390144432664142
0.183028168999907	0.38655398567308
0.179464247520031	0.326038499292732
0.194102296186735	0.370232370067572
0.188771481886092	0.38538332534013
0.192833968874942	0.403483283317772
0.203128473517486	0.424485948647409
0.20223475994972	0.446768464423283
0.199393838352903	0.457914696523366
0.195795790116014	0.473331702128134
0.204002247263831	0.487261624854303
0.219185544188111	0.483469237364342
0.234826272199306	0.492802523881473
0.238490274757124	0.450613175323799
0.249534269452743	0.456353433008018
0.253706503049762	0.442756739952983
0.255589405689421	0.472883918970011
0.259546420146051	0.471719835973358
0.2573614450533	0.473047507785659
0.276973683202909	0.478537075796517
0.280350128510879	0.511444306296656
0.279643097227109	0.532183406806749
0.270456119230595	0.52219637858602
0.24761792046582	0.518617460888293
0.249580769692376	0.49988263745429
0.248516507378186	0.502020384435459
0.249483302892916	0.471225661557948
0.248915654933825	0.473215392753229
0.263060979120412	0.466662547463107
0.255687423169845	0.461219075205885
0.273070443273577	0.439538952108336
0.268701695600172	0.436904026249193
0.295824047176714	0.44410887682365
0.317620771127525	0.492738720839804
0.306457336668723	0.517040460432939
0.30782500601024	0.517153219361804
0.30755337985721	0.519724215162558
0.304353094492916	0.520276071625991
0.307029135637844	0.54640678784557
0.317608369786119	0.508551564745741
0.318922887936923	0.518656869304809
0.332799337115088	0.500752285646068
0.317601981345254	0.518842658448922
0.335801532725857	0.534370749303891
0.361131725028316	0.567370986692791
0.375558346359876	0.582099000468525
0.405990385638566	0.600057771685226
0.422871570572726	0.621268771991943
0.465263967339714	0.627516588576267
0.492555317948314	0.618073882110186
0.485293721432742	0.587333411127851
0.490401403489993	0.583985441283757
0.506379967402851	0.579110259717321
0.498473020908582	0.556929687087075
0.477006197949954	0.542860769875307
0.463320866297671	0.551231356167329
0.443329435766581	0.537220422753609
0.448061348462402	0.520558985662301
0.425595923560881	0.502683966096072
0.411677702947659	0.491559805215827
0.424376564703436	0.50582022696208
0.433817344461479	0.505019661606742
0.432994744605445	0.520781772306323
0.439165174494798	0.556848012654315
0.456987745924951	0.567927913480045
0.462062680279357	0.560353418479239
0.475744041965412	0.547241452094687
0.459991341921728	0.548712070642681
0.457720698824417	0.551225586759624
0.468835866591957	0.564075521350677
0.471024114286446	0.556575719536456
0.467646410986192	0.556057125403531
0.44651554688078	0.534128234435336
0.446888054427557	0.512740075887749
0.454990224126121	0.499005381380472
0.471352018556641	0.525703258174502
0.458195296338824	0.562511036247956
0.480386479543526	0.568160492858322
0.488212798348437	0.587674202951437
0.466283916678713	0.587593661619038
0.481076630851858	0.620351845199486
0.501456228856363	0.626761290749596
0.528368583226648	0.640582152118216
0.548290609549978	0.667289830487935
0.55456763442628	0.686185037815485
0.569834394308115	0.684478045060526
0.574822604299647	0.675267520336239
0.562429895042174	0.689081433427197
0.553012814519854	0.683011526042208
0.589988077379111	0.69694165249922
0.590547836741945	0.711343103795992
0.587223568580717	0.67941574585147
0.588811825821558	0.652918068295744
0.582303302247854	0.655399859721574
0.591273707155561	0.651191827565237
0.597291386755467	0.65644534458259
0.623516418633837	0.650591553551325
0.659987677357609	0.649564722805014
0.678868848782948	0.679127426295481
0.69480907831857	0.695952931920313
0.700058115141222	0.712252205274346
0.718008075694062	0.77512091414902
0.726155700785843	0.810293822854241
0.736312517421217	0.79999139603551
0.71911714182703	0.777934285553372
0.711195869260854	0.760371636533805
0.719087571388465	0.781332802381889
0.684654726064824	0.766831066954293
0.683308160936569	0.744269438532458
0.664334863237744	0.7237693929384
0.665038502517247	0.703230454199437
0.654636864366618	0.698550204942922
0.705358488074683	0.709894252861845
0.709348752892755	0.722544730601672
0.75224929209382	0.755445602114107
0.766427102490815	0.788106506061349
0.772730759644966	0.811601902748188
0.796404406006812	0.793902338841659
0.800155506247321	0.797704149100124
0.799263666058504	0.810893211898768
0.81055932440665	0.814793500960271
0.794279541850585	0.792317068674097
0.725499371768895	0.771368467821081
0.71843047309183	0.767616289511761
0.705465023934625	0.753419977023152
0.688906008171462	0.714167637480063
0.673358973859103	0.679489276668243
0.671510643460551	0.692222191336748
0.653040229810486	0.67236688059827
0.639539207503438	0.647290241771706
0.643344855082888	0.620802699429571
0.651734195257911	0.627830603422776
0.696665532655687	0.656276778992465
0.699981401059825	0.689189870903904
0.676404155799696	0.722568114406888
0.680492195927909	0.760095502389516
0.692216794569019	0.776888189749768
0.694252745456007	0.809203123733642
0.69098204833602	0.819173705337415
0.703300460471899	0.836354538501227
0.688092981685933	0.869693124338186
0.684831234137932	0.884558798090467
0.663557379677855	0.870154094234443
0.64250931359067	0.83570604100271
0.622430300860682	0.801116791536545
0.599024000947273	0.76495289436671
0.564910471665846	0.748456169725065
0.551707527988669	0.719927818113482
0.538363897694021	0.715906566119542
0.508819878416285	0.727875542248041
0.489947526926933	0.700027662845051
0.474946211066045	0.674192087234037
0.469749477609344	0.653096764287068
0.44793120912981	0.632973682175549
0.440684445227617	0.625679686781508
0.447452566899558	0.63009352598313
0.457355531126493	0.635537717152308
0.43415093469547	0.628812196111278
0.43280410733129	0.635106738794976
0.422409985129444	0.646260827398268
0.426174113936523	0.639895501451325
0.422018531521562	0.605071605427052
0.417195829502441	0.5707382145426
0.40612866475947	0.554656349701374
0.402997497711164	0.537177770832682
0.395474159431706	0.54320715831317
0.406665506244434	0.568787607436239
0.44085815552888	0.599610994345984
0.449724238553405	0.598837158422967
0.453519534094795	0.613020012124175
0.460883763172325	0.626086901356501
0.470819032976383	0.634002276439805
0.473546686978032	0.67524023712568
0.496293804405472	0.720260546530799
0.484109304428658	0.75534967397962
0.482541158952024	0.767094547461718
0.473351623414354	0.764804398215374
0.461448523485909	0.744813914624752
0.4614602857103	0.732217106137292
0.46599818379799	0.718421804886657
0.446111416228223	0.711920081899562
0.425819519809459	0.701310992621019
0.408370298755208	0.69643615646429
0.391199919331312	0.686935291203652
0.400984786316907	0.6598490995927
0.391247100821986	0.623470210593534
0.372561116241053	0.606910660873567
0.36299094626019	0.601568124494309
0.357941753908931	0.596078522327766
0.347258882430205	0.597632286814331
0.365763385818291	0.592746670809517
0.375316139132618	0.589152064537951
0.369376632800085	0.586203645015987
0.380429631502228	0.585712104703734
0.379343341633727	0.621078504438563
0.393575006222798	0.644239013591327
0.40177615402668	0.701080653928201
0.409312034726279	0.697964495351477
0.409087995037765	0.711900075997051
0.431382631149947	0.648365879917275
0.436545474444276	0.641112012430623
0.45183797996723	0.654747070451203
0.475711971760924	0.653793643019307
0.531138215379986	0.667951033715256
0.566039079495172	0.685573302383234
0.588328576741532	0.727688313392101
0.612116836215367	0.769092034806838
0.643806823809976	0.799938804616867
0.686462868456751	0.827818294278845
0.704303028369679	0.854523218326424
0.7060221911211	0.84699087777463
0.722636192484035	0.846931422314435
0.725033553217609	0.881144669813892
0.708513158825737	0.873610115350238
0.709161528483682	0.855447514838878
0.739088602334057	0.823034488591254
0.745994297453972	0.803563191743616
0.773461446343056	0.803590460439554
0.759660374223562	0.812018189013676
0.7712751234504	0.807235850901189
0.774114095230631	0.87399180265589
0.774443218172443	0.887516069004921
0.786076766801146	0.881179670486448
0.775915765220806	0.777639153764408
0.802215409039018	0.792282473299517
0.776217084779101	0.789843633598103
0.790852963789298	0.77788190540914
0.763833780566701	0.761135800951354
0.752932103340354	0.716912008190808
0.736767837223703	0.701145572760925
0.755075568123262	0.668451085338115
0.763551214278918	0.676840386992213
0.788539051953858	0.700765760643974
0.806855256519062	0.813538779645127
0.758735056417323	0.781630769051956
0.731713475797429	0.802974598373816
0.70843155454385	0.817833188831213
0.705724591387473	0.835750751493449
0.7305756969389	0.869064341862613
0.733725411407589	0.876296277634165
0.735998804559566	0.859226919359575
0.714180333082613	0.834242433333359
0.658337480281278	0.825338036056941
0.631717490984644	0.803048057422011
0.634900636085418	0.810696487209127
0.653964293409311	0.807729105024939
0.691437916406494	0.846163763423635
0.687910176664325	0.872412447690829
0.676299900826128	0.890230600576327
0.684841427731938	0.902148154269615
0.694832109827637	0.920306661118511
0.690742512101405	0.940956620623154
0.686084699946123	0.938535100384405
0.642288916694367	0.947411450881532
0.632740780697612	0.964710970339462
0.5850027058209	0.947714920359669
0.510790833672484	0.88759278579172
0.487998242795202	0.827975682782706
0.448072579450474	0.772373617385206
0.400150221430234	0.734583654233491
0.357849703807775	0.698819743367837
0.333907799657839	0.662027332343402
0.321133645011527	0.618376402892259
0.314199473807934	0.601701859480382
0.292916580183601	0.637691013686732
0.298604353104623	0.613302182711861
0.313861783025926	0.607663714390506
0.312650977747642	0.608004506005958
0.321388773736599	0.603672799595582
0.336696719003905	0.611964988009079
0.33730809329997	0.622080674530168
0.339213970565628	0.63176390098144
0.337215346952754	0.618515570218161
0.347079978472003	0.611493055837658
0.351742893556691	0.60094797202592
0.339526831983882	0.611799560291725
0.330480504950586	0.617361865683369
