Chr	ABOrientation
5	0.94833288957338
5	0.893992566347896
5	0.620032641810003
5	0.433743789836009
5	0.632754413450829
5	0.194786830518256
5	0.624261957181495
5	0.63918762711604
5	0.478640174057652
5	0.879372594307178
5	0.308208394821778
5	0.025930941954491
5	0.759591643590984
5	0.651685535329287
5	0.661601537429368
5	-0.0552303529408881
5	0.613374742420398
5	0.308568007819393
5	0.871047971454721
5	0.668813265564204
5	0.399954598239982
5	0.320893338780201
5	0.976337357461821
5	0.922145205918872
5	0.396458470120592
5	-0.117303348770576
5	0.939727539653522
5	0.0587638769228881
5	0.377052192569325
5	0.747027565201187
5	0.559660795765507
5	-0.063966763162686
5	0.0948731610322061
5	0.943331295334287
5	0.618701229371378
5	0.838642801393316
5	0.00896012794389972
5	0.438758897029032
5	0.977470984108453
5	0.48772189093001
5	0.938199631305122
5	0.330249161176283
5	0.336091854085582
5	0.377241200339721
5	0.805313214755573
5	0.469588638620196
5	0.25999071013172
5	0.448916534585792
5	-0.171016602757257
5	0.971469140265771
5	0.83349195892319
5	0.987918966613172
5	0.500163162031672
5	0.432153154867999
5	0.587797031840936
5	-0.0115316850210497
5	0.915817913196324
5	0.384395790695209
5	0.276382582154873
5	0.669571234107948
5	0.345567173654398
5	0.993732858277636
5	-0.122651399207889
5	0.786455877298902
5	0.497752842597948
5	0.917178745359278
5	0.992120802725307
5	0.223145734850184
5	0.897135704971423
5	-0.438285631937027
5	0.995655254334924
5	0.479265018482609
5	0.925700241635706
5	-0.287662715952721
5	0.0189751442334959
5	0.876000279883402
5	0.569180940689872
5	0.880465574515987
5	0.499286934387809
5	-0.0231498058965892
5	0.652865359179387
5	0.749526960692985
5	0.447615704286639
5	0.467465570259457
5	0.260624896605498
5	0.915230303560068
5	-0.102452565240101
5	0.88236835395721
5	0.503731950463326
5	0.852004555493571
5	0.949823062951046
5	0.224750138475653
5	-0.212062014910674
5	0.470340030583255
5	0.904369869818824
5	0.342658333182839
5	0.488262553248806
5	0.345909444201977
5	0.950017482942056
5	0.0202794224877867
5	0.766820073783996
5	0.422066311696108
5	0.303710446077209
5	0.694447609746688
5	0.30526382881092
5	0.706477310592673
5	0.600755788696929
5	0.239551099193618
5	0.72593826197299
5	0.183573518044426
5	0.982911022345036
5	0.473487294364419
5	0.583929972872817
5	0.509358386461632
5	0.54025244298844
5	0.43021164654501
5	0.175104263440293
5	0.760964508064079
5	0.0418992326799706
5	0.421007759825336
5	0.368994018043944
5	0.990542126827093
5	0.663755143828774
5	-0.013990139604866
5	0.64361794124319
5	0.700838322041506
5	0.900897532595113
5	0.850268781445025
5	-0.172928309521558
5	0.474021429048039
5	0.517674488687862
5	0.108950254121857
5	0.659366020074271
5	0.709289813267215
5	0.98472350193867
5	0.276772357074251
5	0.905766684196348
5	0.823001993667446
5	0.736395236361742
5	0.945574806749303
5	0.318837753262391
5	0.492510552067289
5	0.379901779435716
5	0.00413033934953583
5	-0.036269335929614
5	0.536796456101983
5	0.275148061911135
5	0.751607095128164
5	0.81702233711294
5	0.703670764118902
5	0.167285040148739
5	0.486915784812271
5	0.449522130738492
5	0.896815605168999
5	0.631092500454767
5	0.258667175827878
5	0.187544356565382
5	0.610486376286097
5	0.161517772102911
5	0.889138943016053
5	0.655449474648294
5	0.623196892178435
5	0.43081641875188
5	0.891553729096019
5	0.194647993393973
5	0.604554715230693
5	0.574953794288701
5	0.139860824643569
5	0.184911632259206
5	0.988419730353983
5	0.813473834429277
5	0.690820798986879
5	0.0158579993483539
5	0.838853934413503
5	-0.0350645018398585
5	0.781423763458312
5	0.753807400983745
5	0.966038198274281
5	0.900057812025354
5	0.45721071390365
5	0.495605490266578
5	0.45570259080004
5	0.786777316294893
5	0.007732706788212
5	0.863584654603184
5	0.925774647517511
5	0.652347766266106
5	-0.233998174483246
5	0.696978217786158
5	0.843104172979635
5	0.936133876021509
5	0.752276088077537
5	0.678198487538106
5	0.81205197446459
5	0.990358917645644
5	0.811107211119015
5	0.556753271238839
5	0.359123755267381
5	0.883380616194598
5	0.45087142510401
5	0.415618755070004
5	0.626228475401076
5	0.557584448526167
5	0.785798775030991
5	0.716897228840356
5	0.513082313143822
5	0.0403339534194584
5	0.897635839167458
5	0.794998035598613
5	0.743788811159648
5	0.260826979828123
5	0.664292924835928
5	0.705227503497103
5	0.74262827947457
5	0.75857043128625
5	0.653181833234961
5	0.671729215523855
5	0.464940090269667
5	0.626564182694121
5	0.736863681017144
5	0.939956587827576
5	0.837459286680908
5	0.781308437765921
5	0.399979279917513
5	0.822534144007128
5	0.936669074460472
5	0.691602253893869
5	0.797679544824786
5	0.64380978113309
5	0.511899105766657
5	0.138899275408714
5	0.893728861545329
5	0.743484404392995
5	0.765469144425005
5	0.481330437296996
5	0.28119603478557
5	0.707097754825768
5	0.761581506645966
5	0.444204134382555
5	0.222934746471675
5	0.517191696986711
5	0.904322824531535
5	0.503151674704165
5	-0.455649584916625
5	0.527940725787161
5	0.978237150610011
5	0.0620935599440658
5	-0.0715317968476148
5	0.909778598229527
5	0.107950558344189
5	0.322863339795328
5	0.363337246081257
5	0.658025030085703
5	-0.0961751739271345
5	0.987179803135606
5	0.229838616956982
5	0.826899854910952
5	0.0433180962898823
5	0.924670235257827
5	0.49852901835011
5	0.885350036366717
5	0.968494630363827
5	0.843605448066572
5	0.567191069414257
5	0.690785361135197
5	0.699517858812964
5	0.118656785517611
5	0.640866492231171
5	0.44281482844515
5	0.787707483181063
5	0.505322964611315
5	0.337159578641626
5	0.533166632101937
5	0.200037657675289
5	0.925583054628507
5	0.77401596426691
5	0.255528972517517
5	0.747864276337269
5	0.0667118998334734
5	0.851699783269937
5	0.969580069459602
5	0.538925666328797
5	0.728727322203695
5	0.484890329786842
5	0.778159286883933
5	0.312600956773721
5	0.994544852518412
5	0.798829678086128
5	0.278366011169743
5	0.132430925419761
5	0.347635045042806
5	0.74037210361893
5	0.823847491266069
5	0.98717180367741
5	0.923973904505398
5	0.524321803530813
5	-0.0635157002113315
5	0.850272908402667
5	0.0654119639392845
5	0.425006182578645
5	0.685298965142858
5	0.530378930079756
5	0.656237186069762
5	0.65921902257551
5	-0.23671597304807
5	0.181032791724595
5	0.297246216031934
5	0.283155925942918
5	0.607951954316775
5	0.739303294530686
5	0.920569390494435
5	-0.0371005053654256
5	0.0842099764078185
5	0.850841508322257
5	0.246818471624158
5	0.885102185729339
5	0.763306593892665
5	0.766709053133654
5	0.992831586679053
5	0.886883286731711
5	0.705514252162337
5	0.715972699503653
5	0.390668049764173
5	0.793998977815718
5	0.130350613558111
5	0.384744341810792
5	0.193466217281434
5	0.929414250606392
5	0.846373086032563
5	0.200497223779992
5	0.564798673269967
5	0.805617129434798
5	0.724070767290307
5	0.983523995758551
5	0.924584677379541
5	0.371664963493832
5	0.418773900997153
5	0.60952269907187
5	0.70654334953142
5	0.455716344284206
5	-0.320522108571342
5	0.687975381742545
5	0.579191468751943
5	0.568143817631677
5	0.805153255466215
5	0.464985092253151
5	0.984502449596214
5	0.430244245180914
5	0.606298479803005
5	0.626726145598786
5	0.2903848355863
5	0.77206994273647
5	0.464406884714329
5	-0.166542728191499
5	-0.253523740430426
5	0.819800771181461
5	0.317350495842815
5	0.625167832112143
5	0.724322127004441
5	0.331186391247579
5	0.585244684571206
5	-0.0234901764441648
5	0.46581023692217
5	0.600158289122543
5	0.769094838899854
5	0.624975426699879
5	0.653140252606829
5	0.576797055464476
5	-0.552709380789053
5	0.489845338057623
5	-0.129897823714458
5	0.767422490884702
5	0.437909347129485
5	0.676438347858332
5	0.607139469644891
5	0.882720114017271
5	0.429127714154017
5	0.346825519235778
5	0.503829601192824
5	0.534699159823725
5	0.332756001026697
5	0.885274916634524
5	0.648066568513889
5	0.964388501796937
5	0.123897208918848
5	0.295281891597217
5	0.371444147842792
5	0.432815926407404
5	0.709619414204747
5	0.621590966859224
5	0.904084608128837
5	0.397668574629345
5	0.151650665780523
5	0.499789752022149
5	0.861435324874703
5	0.530107260807902
5	0.782740651430648
5	0.835108489680014
5	0.333973820137518
5	0.337522854820336
5	0.340151427189093
5	0.512928390735313
5	0.969655305691014
5	0.433699193502246
5	0.914209251820654
5	0.982428608403154
5	0.449369676699742
5	0.925497577314599
5	0.968324216581982
5	0.271930009506753
5	0.255477034459786
5	0.312218572286426
5	0.878858534962421
5	0.091885349733857
5	0.394948231504408
5	0.925887849477601
5	-0.2865143083307
5	0.591995196702892
5	0.673371900523337
5	0.801416560622969
5	-0.108356833667996
5	0.912796748238867
5	0.199441240976398
5	0.950845416658619
5	0.386608541012012
5	-0.285790548806224
5	0.554077973681097
5	0.838006513407019
5	0.266888000587627
5	0.640464263160627
5	0.6511695409247
5	-0.531530913515897
5	-0.0521692390628756
5	0.620655759285792
5	0.429571667991176
5	0.63037106496752
5	0.933489830511994
5	0.242604192731316
5	0.837639294377833
5	0.834440072177035
5	0.583743296918859
5	0.863519503292832
5	0.303383474154766
5	0.530510134596973
5	0.972873283744425
5	0.6054750348919
5	0.885299938347888
5	0.494680479894779
5	0.59750698422897
5	0.995182425661339
5	0.871632571244215
5	0.691677615929001
5	0.645102418186292
5	0.998104825066394
5	0.0408913228969862
5	0.160322519840216
5	0.981082903031434
5	-0.330069055746301
5	0.39559098514696
5	0.385602855229717
5	0.708270700897885
5	0.855517322060086
5	0.5225904077761
5	0.178567176883159
5	0.892204358621342
5	0.971004368037922
5	0.30114137672608
5	0.726964346991562
5	0.279289850570389
5	0.3794419151525
5	0.896667185742141
5	0.568106811123248
5	0.418068577439269
5	0.9679367040286
5	0.678084951290269
5	0.130834540036428
5	0.40256891806026
5	0.192642052301773
5	0.281033319913073
5	0.848883347024763
5	0.605017674897243
5	0.244250689911487
5	0.0117267571542273
5	0.721161166290555
5	0.916643941415976
5	0.925176758486583
5	0.931362891632062
5	0.958101708797491
5	0.199403932042506
5	0.768406857538608
5	0.842285869854157
5	0.689139941993487
5	0.357952007977614
5	-0.0332402784099135
5	0.571897286934668
5	0.735520137636867
5	0.570540253135529
5	0.733105292032369
5	0.879272314155992
5	0.76592775877937
5	0.262238467149001
5	0.562686017545358
5	0.190883456052852
5	0.525509338402513
5	0.478606199376319
5	0.439494330730626
5	0.615077758770972
5	0.496388633374182
5	0.924104395086889
5	0.659437703567963
5	-0.111552293542226
5	0.607106150046819
5	0.908166529286853
5	0.814098255999794
5	0.596678714705036
5	0.819785113861039
5	0.380974362324271
5	0.662140206423538
5	0.632070294670056
5	0.408413411440468
5	0.0123915881567472
5	0.593586834277748
5	0.742055806622343
5	0.674699061226984
5	0.973396773568846
5	0.741874423253326
5	0.336841986998293
5	-0.189793224567283
5	0.825513975738549
5	-0.0868507128506003
5	0.757002910096661
5	0.782713100934969
5	0.392529435704813
5	0.586771588714114
5	0.596383862728812
5	0.334329811490457
5	0.408383469863316
5	0.862199248995899
5	0.773959507085414
5	0.832728336419098
5	0.834200327549879
5	0.481768841483322
5	0.416587327463071
5	0.360162755467338
5	0.468025564028022
5	0.954399554741254
5	0.417242443696156
5	0.413456725282159
5	0.67067966966533
5	0.73702104405245
5	0.664754302557485
5	0.943583164395528
5	0.399926488278759
5	0.838964803953929
5	-0.242758071900323
5	0.891348750051298
5	0.709716292056783
5	0.903659568683769
5	0.383079045532237
5	0.35300857829553
5	0.551706665191703
5	0.948188134148187
5	-0.223224504071044
5	-0.0428688515752871
5	0.316784832542103
5	0.364203359557707
5	0.490133407969262
5	0.273105512531586
5	0.309095870266383
5	0.703198634103196
5	0.681995107840091
5	0.395415050090122
5	0.800202222940552
5	0.229480191563503
5	0.893682808913562
5	0.215246328621509
5	0.604956576351388
5	0.868834576813206
5	0.182109002452461
5	0.621685972120543
5	0.221636283663243
5	0.98030801561758
5	0.841122048675297
5	0.656795482870829
5	0.940557182080491
5	0.5023414867254
5	0.654841010370737
5	0.363889119705206
5	0.969174586179988
5	0.824454124345497
5	0.414639627223579
5	0.341761156509438
5	0.439837442542295
5	0.296881841466127
5	0.240242802529587
5	0.527580147663446
5	0.939038876444215
5	0.495426843631726
5	0.825682616003072
5	0.307080596128142
5	0.731553606684793
5	0.708126288215435
5	0.527555148760977
5	0.992044306985464
5	0.576490131740364
5	0.919834568361988
5	0.936951574313943
5	0.961970038489606
5	0.209966981917779
5	0.941804313915883
5	0.80414434785546
5	0.736712790706481
5	0.341650754162898
5	0.907471260091251
5	0.78360345770195
5	0.789455774409412
5	0.877299535218198
5	0.593588919838228
5	0.611953577595771
5	0.591543164048912
5	0.925788706657742
5	0.60136349072183
5	0.81105798087392
5	0.386156547617628
5	0.93161022398928
5	0.492314132918456
5	0.682762002831547
5	0.85821633121189
5	0.216973464252269
5	0.865386700006642
5	0.148398472865683
5	0.167581656184342
5	0.830502558505103
5	0.58755693115435
5	0.639894178954538
5	0.778566735900749
5	0.954874510898186
5	0.905322483602509
5	0.520379983011725
5	0.6645049698565
5	0.772088300247711
5	0.121304262462348
5	0.40977428493298
5	0.828303172546918
5	0.835301868724741
5	0.357858821239217
5	0.907352494450371
5	0.551854624214848
5	0.0516803859225327
5	0.340206373955429
5	0.783600535818499
5	0.455532485605082
5	0.423606672136599
5	0.891789211855321
5	0.528839913523192
5	0.836846049761377
5	0.137048876620258
5	-0.104568737756719
5	0.20625088568619
5	-0.190849817576303
5	0.456081924471404
5	0.483379133282238
5	0.744284921861061
5	0.219944151189817
5	0.214052184955067
5	0.43147302735573
5	0.703615283323943
5	0.525963680448297
5	0.404874105480607
5	0.748415348430106
5	0.125460114769945
5	0.717325081647033
5	0.375842650897296
5	0.356565589607438
5	0.538432278280494
5	0.200083444142331
5	0.769498215866524
5	0.890445523537273
5	0.720495032055008
5	0.676089899076126
5	0.592629183593905
5	0.752419671928369
5	0.445868120605741
5	0.38039227816976
5	0.32706846894194
5	0.286152427669763
5	0.230817911780399
5	0.924403720093892
5	0.961058451752281
5	0.133124804522635
5	0.747012302017101
5	0.338796156570962
5	0.477222192585385
5	0.614686224095815
5	-0.000701368900879296
5	0.409767255058595
5	0.494702778081998
5	0.366148739018902
5	0.651969001893445
5	0.730137942581734
5	0.81030840680883
5	0.877230438037886
5	0.956237100777365
5	-0.0275452120060625
5	0.487393315838853
5	0.583388774684278
5	0.973954040064491
5	0.977579897964384
5	0.371674378897155
5	0.290134721258041
5	0.617340269914624
5	0.994896823108141
5	0.889975523949708
5	-0.145195811072112
5	0.862323233640299
5	0.0323293325503749
5	0.754178005496735
5	0.504125121601061
5	0.790684331800862
5	0.564483715659886
5	0.525351247544481
5	0.144066309399561
5	0.810753317684344
5	-0.0729983891250114
5	0.952168954339033
5	0.289950909607761
5	0.198903618783018
5	0.626358716032277
5	0.622993715346395
5	0.972044649411377
5	0.343739174448247
5	0.835122517950118
5	0.917890665170863
5	0.690982749433687
5	0.72089520086591
5	0.173387357850574
5	0.716041564861359
5	0.685726616092956
5	0.320922019377283
5	0.402119306712695
5	0.124617100000358
5	0.965649497028866
5	0.438927069347973
5	0.417892775306134
5	0.138534750749987
5	0.65309937299
5	0.91725212857189
5	0.454539213385816
5	0.585861611509672
5	0.389102710507351
5	0.545250584771528
5	0.91322815524631
5	0.378032024431272
5	0.0446351288828127
5	0.809457038700354
5	-0.379415066860861
5	0.955032807668271
5	0.607581697577158
5	0.484421920086378
5	0.868671424194898
5	0.403377554813892
5	0.357346309418042
5	0.426624971689336
5	0.382505403370045
5	0.245839900613068
5	0.548687990680948
5	0.593725411898138
5	0.0647953630109571
5	0.493330417613807
5	0.249304849117095
5	-0.135663332692632
5	0.663511146161373
5	0.553428206610899
5	0.936286931181894
5	-0.0762435011239697
5	0.654081591993948
5	0.117311707482868
5	0.948845725287138
5	0.721471269962562
5	0.717224226384787
5	0.832439009598836
5	0.972643997441887
5	0.600022011384925
5	0.386402395385639
5	0.536441682584397
5	0.512136422226223
5	0.966739254824289
5	0.61537440513061
5	0.36919856196067
5	0.60071819412773
5	0.963976056187411
5	-0.19343096464078
5	0.25212178040277
5	0.440809506914854
5	0.893213546762446
5	0.279269587955766
5	0.346155260017349
5	0.819731754121545
5	0.968515579185079
5	0.481111184848685
5	0.951194504971715
5	0.536682475680714
5	0.763443108511236
5	0.0469203703579282
5	0.422405533403825
5	0.753787732129829
5	0.894923058609025
5	0.193342677293919
5	0.754967768445822
5	0.00993774760604143
5	0.413115996379591
5	0.212697781365061
5	0.109156283781553
5	0.675738858850921
5	0.997447349799099
5	0.725219823050735
5	0.966144847928916
5	0.773591272638859
5	-0.0293193403415609
5	-0.460854467570033
5	0.213864954009993
5	0.53518635381433
5	-0.121633966341323
5	0.838481571353495
5	0.494335419276872
5	0.996989942841834
5	0.204044545098772
5	0.424282771534148
5	0.838448476539738
5	0.442174289293329
5	0.784517938857675
5	0.442030156620976
5	0.683038284399053
5	-0.0997437693418572
5	0.213165599018415
5	0.686551569533219
5	0.432019597613164
5	-0.0421411588295883
5	0.693010728164418
5	0.642964656032139
5	0.55244753561407
5	0.183509547078813
5	0.349499573956347
5	0.588998247806479
5	0.277389222166465
5	0.167015482688855
5	0.881322508909442
5	0.694891992539745
5	-0.0101228543271162
5	0.764247080062675
5	-0.103089367370646
5	0.391238447896314
5	0.438759476079539
5	0.336666739175176
5	0.482303025341413
5	0.668016111634276
5	0.899091386020409
5	0.575124640229658
5	0.653921079622504
